277.9230645637766
120.22212516587574
217.85662879105206
267.9091972070579
238.6132599983504
215.50455001023585
235.51287517367652
287.64928027149574
216.05700365677825
239.67147169476496
248.3020786974513
296.1063825736501
269.77785825114677
247.327522372676
42.48821224234233
243.34772575500816
-286.21152368506
-163.17041560301112
290.6316196180619
277.0866597567691
257.66101525399404
231.98653708239397
-142.21808027103583
141.4949666426784
-39.01265740312306
248.52236900182297
213.47653000889733
264.6063839770293
289.63388006073865
250.33074670870852
256.5959102340153
-22.594803470348705
300.754057443028
-85.36489128500975
218.5933148847784
89.47797796281473
-8.341065535560901
223.22292664084623
-341.812122716458
257.26941461210924
257.1896077581838
128.39106503184522
241.70379142849174
262.2477095281708
-3.140474677140105
264.84683778853673
274.11569092612865
246.34261870885848
107.77172431699857
266.97530051272213
258.78185430584404
-25.576283163793963
178.66334900245758
292.4903548505197
261.0522909831973
139.0948642629542
123.50074009801085
-40.67485366782819
270.2444858040273
259.80767641960324
229.58224850151842
-324.90531423539915
241.85264540539984
290.05232526805935
227.76760522529565
-8.678561394983177
100.87374206848604
205.1356494367613
-75.04216347666934
235.62517669188128
264.83291641996885
224.08315407868326
-327.23467255879996
284.6790223732843
-24.66347333451482
276.25585924410575
44.47447014789128
-320.131647857846
278.9016775742072
257.1268191214607
65.17942272836443
-57.895692162625224
46.30125371592371
47.73033642812324
255.1807535677465
44.74749450294894
246.6780905810934
79.80720553711508
-133.97783330829517
260.7542596970109
-165.2664905147951
264.0831671813253
99.86889815809256
78.59737260746189
8.580399313835148
245.94097630023157
-198.7943994382236
-33.811735605417
66.13592425838624
-34.219644277572385
